Datetime,Water Level (m)
2024-02-12 06:00:00,-0.7325057
2024-02-12 07:00:00,-0.5191036
2024-02-12 08:00:00,-0.059804097
2024-02-12 09:00:00,0.22095963
2024-02-12 10:00:00,0.3645066
2024-02-12 11:00:00,0.39405712
2024-02-12 12:00:00,0.21545441
2024-02-12 13:00:00,0.0014913342
2024-02-12 14:00:00,-0.16883036
2024-02-12 15:00:00,-0.32438543
2024-02-12 16:00:00,-0.48283094
2024-02-12 17:00:00,-0.628204
2024-02-12 18:00:00,-0.75054395
2024-02-12 19:00:00,-0.56356114
2024-02-12 20:00:00,-0.047195874
2024-02-12 21:00:00,0.27299702
2024-02-12 22:00:00,0.4676745
2024-02-12 23:00:00,0.5506892
2024-02-13 00:00:00,0.4154854
2024-02-13 01:00:00,0.16688311
2024-02-13 02:00:00,-0.024423437
2024-02-13 03:00:00,-0.18906213
2024-02-13 04:00:00,-0.34908783
2024-02-13 05:00:00,-0.52174675
2024-02-13 06:00:00,-0.66394216
2024-02-13 07:00:00,-0.75085413
2024-02-13 08:00:00,-0.37856725
2024-02-13 09:00:00,0.03272029
2024-02-13 10:00:00,0.26858088
2024-02-13 11:00:00,0.37739006
2024-02-13 12:00:00,0.3698725
2024-02-13 13:00:00,0.1636119
2024-02-13 14:00:00,-0.027464356
2024-02-13 15:00:00,-0.18828626
2024-02-13 16:00:00,-0.3401944
2024-02-13 17:00:00,-0.4992965
2024-02-13 18:00:00,-0.6359775
2024-02-13 19:00:00,-0.7195846
2024-02-13 20:00:00,-0.34370095
2024-02-13 21:00:00,0.062455073
2024-02-13 22:00:00,0.30832773
2024-02-13 23:00:00,0.43699676
2024-02-14 00:00:00,0.447691
2024-02-14 01:00:00,0.24301518
2024-02-14 02:00:00,0.031618282
2024-02-14 03:00:00,-0.13781509
2024-02-14 04:00:00,-0.2973076
2024-02-14 05:00:00,-0.45533288
2024-02-14 06:00:00,-0.6067533
2024-02-14 07:00:00,-0.7335153
2024-02-14 08:00:00,-0.6782697
2024-02-14 09:00:00,-0.22941755
2024-02-14 10:00:00,0.07264964
2024-02-14 11:00:00,0.25709212
2024-02-14 12:00:00,0.35289454
2024-02-14 13:00:00,0.30130273
2024-02-14 14:00:00,0.09836436
2024-02-14 15:00:00,-0.0748809
2024-02-14 16:00:00,-0.22861214
2024-02-14 17:00:00,-0.37488893
2024-02-14 18:00:00,-0.5330605
2024-02-14 19:00:00,-0.65115696
2024-02-14 20:00:00,-0.62984425
2024-02-14 21:00:00,-0.21167803
2024-02-14 22:00:00,0.07267583
2024-02-14 23:00:00,0.23997395
2024-02-15 00:00:00,0.3062324
2024-02-15 01:00:00,0.23550557
2024-02-15 02:00:00,0.013522344
2024-02-15 03:00:00,-0.15659522
2024-02-15 04:00:00,-0.30729488
2024-02-15 05:00:00,-0.45688465
2024-02-15 06:00:00,-0.60209984
2024-02-15 07:00:00,-0.72743034
2024-02-15 08:00:00,-0.81309
2024-02-15 09:00:00,-0.56401247
2024-02-15 10:00:00,-0.19593225
2024-02-15 11:00:00,0.02611079
2024-02-15 12:00:00,0.16240625
2024-02-15 13:00:00,0.2352681
2024-02-15 14:00:00,0.15992378
2024-02-15 15:00:00,-0.018997472
2024-02-15 16:00:00,-0.17395519
2024-02-15 17:00:00,-0.31247577
2024-02-15 18:00:00,-0.45239016
2024-02-15 19:00:00,-0.5814193
2024-02-15 20:00:00,-0.6694296
2024-02-15 21:00:00,-0.51724267
2024-02-15 22:00:00,-0.19049944
2024-02-15 23:00:00,-0.014322485
2024-02-16 00:00:00,0.079028115
2024-02-16 01:00:00,0.08646861
2024-02-16 02:00:00,-0.041040927
2024-02-16 03:00:00,-0.22461337
2024-02-16 04:00:00,-0.34466383
2024-02-16 05:00:00,-0.49130455
2024-02-16 06:00:00,-0.6032025
2024-02-16 07:00:00,-0.7216389
2024-02-16 08:00:00,-0.8176507
2024-02-16 09:00:00,-0.78778535
2024-02-16 10:00:00,-0.46369156
2024-02-16 11:00:00,-0.20594688
2024-02-16 12:00:00,-0.04039925
2024-02-16 13:00:00,0.079977594
2024-02-16 14:00:00,0.14794561
2024-02-16 15:00:00,0.092613295
2024-02-16 16:00:00,-0.051191036
2024-02-16 17:00:00,-0.1896315
2024-02-16 18:00:00,-0.31459233
2024-02-16 19:00:00,-0.44074854
2024-02-16 20:00:00,-0.54906434
2024-02-16 21:00:00,-0.59231716
2024-02-16 22:00:00,-0.4288502
2024-02-16 23:00:00,-0.22083305
2024-02-17 00:00:00,-0.12404069
2024-02-17 01:00:00,-0.08597983
2024-02-17 02:00:00,-0.117568694
2024-02-17 03:00:00,-0.24705735
2024-02-17 04:00:00,-0.37395003
2024-02-17 05:00:00,-0.48368257
2024-02-17 06:00:00,-0.5730908
2024-02-17 07:00:00,-0.66560495
2024-02-17 08:00:00,-0.7453993
2024-02-17 09:00:00,-0.7834958
2024-02-17 10:00:00,-0.6380786
2024-02-17 11:00:00,-0.3718987
2024-02-17 12:00:00,-0.2082909
2024-02-17 13:00:00,-0.07894637
2024-02-17 14:00:00,0.030478459
2024-02-17 15:00:00,0.094639234
2024-02-17 16:00:00,0.07021158
2024-02-17 17:00:00,-0.02392669
2024-02-17 18:00:00,-0.14634314
